timestamp,route_id,stop_id
2025-01-05 08:05:37,R1,S10
2025-01-05 08:05:08,R1,S10
2025-01-05 08:05:33,R1,S10
2025-01-05 08:05:05,R1,S11
2025-01-05 08:05:11,R1,S11
2025-01-05 08:05:12,R1,S11
2025-01-05 08:05:38,R1,S11
2025-01-05 08:05:06,R1,S11
2025-01-05 08:05:25,R1,S11
2025-01-05 08:05:05,R1,S11
2025-01-05 08:05:27,R1,S11
2025-01-05 08:05:57,R1,S11
2025-01-05 08:05:22,R1,S11
2025-01-05 08:05:36,R1,S11
2025-01-05 08:05:27,R1,S11
2025-01-05 08:05:59,R1,S12
2025-01-05 08:05:12,R1,S12
2025-01-05 08:05:09,R1,S12
2025-01-05 08:05:09,R1,S12
2025-01-05 08:05:58,R1,S12
2025-01-05 08:05:54,R1,S12
2025-01-05 08:05:52,R1,S12
2025-01-05 08:05:16,R1,S12
2025-01-05 08:05:14,R1,S12
2025-01-05 08:05:12,R1,S12
2025-01-05 08:05:58,R1,S12
2025-01-05 08:05:03,R1,S12
2025-01-05 08:05:16,R1,S12
2025-01-05 08:10:10,R1,S1
2025-01-05 08:10:30,R1,S1
2025-01-05 08:10:24,R1,S1
2025-01-05 08:10:27,R1,S1
2025-01-05 08:10:34,R1,S1
2025-01-05 08:10:59,R1,S1
2025-01-05 08:10:05,R1,S1
2025-01-05 08:10:46,R1,S1
2025-01-05 08:10:33,R1,S1
2025-01-05 08:10:14,R1,S1
2025-01-05 08:10:27,R1,S1
2025-01-05 08:10:27,R1,S1
2025-01-05 08:10:01,R1,S2
2025-01-05 08:10:45,R1,S2
2025-01-05 08:10:44,R1,S2
2025-01-05 08:10:24,R1,S2
2025-01-05 08:10:33,R1,S2
2025-01-05 08:10:41,R1,S2
2025-01-05 08:10:02,R1,S2
2025-01-05 08:10:52,R1,S2
2025-01-05 08:10:16,R1,S2
2025-01-05 08:10:17,R1,S2
2025-01-05 08:10:02,R1,S2
2025-01-05 08:10:11,R1,S2
2025-01-05 08:10:08,R1,S2
2025-01-05 08:10:29,R1,S2
2025-01-05 08:10:09,R1,S3
2025-01-05 08:10:51,R1,S3
2025-01-05 08:10:16,R1,S3
2025-01-05 08:10:52,R1,S3
2025-01-05 08:10:35,R1,S3
2025-01-05 08:10:08,R1,S3
2025-01-05 08:10:11,R1,S3
2025-01-05 08:10:48,R1,S3
2025-01-05 08:10:12,R1,S3
2025-01-05 08:10:47,R1,S3
2025-01-05 08:10:16,R1,S3
2025-01-05 08:10:21,R1,S3
2025-01-05 08:10:35,R1,S3
2025-01-05 08:10:03,R1,S4
2025-01-05 08:10:11,R1,S4
2025-01-05 08:10:13,R1,S4
2025-01-05 08:10:41,R1,S4
2025-01-05 08:10:04,R1,S4
2025-01-05 08:10:30,R1,S4
2025-01-05 08:10:11,R1,S4
2025-01-05 08:10:50,R1,S4
2025-01-05 08:10:23,R1,S4
2025-01-05 08:10:34,R1,S4
2025-01-05 08:10:38,R1,S4
2025-01-05 08:10:02,R1,S4
2025-01-05 08:10:23,R1,S4
2025-01-05 08:10:38,R1,S4
2025-01-05 08:10:27,R1,S4
2025-01-05 08:10:37,R1,S4
2025-01-05 08:10:19,R1,S5
2025-01-05 08:10:36,R1,S5
2025-01-05 08:10:31,R1,S5
2025-01-05 08:10:04,R1,S5
2025-01-05 08:10:37,R1,S5
2025-01-05 08:10:47,R1,S5
2025-01-05 08:10:28,R1,S5
2025-01-05 08:10:05,R1,S5
2025-01-05 08:10:50,R1,S5
2025-01-05 08:10:50,R1,S5
2025-01-05 08:10:04,R1,S5
2025-01-05 08:10:03,R1,S5
2025-01-05 08:10:55,R1,S5
2025-01-05 08:10:50,R1,S5
2025-01-05 08:10:07,R1,S5
2025-01-05 08:10:39,R1,S5
2025-01-05 08:10:40,R1,S5
2025-01-05 08:10:36,R1,S5
2025-01-05 08:10:16,R1,S5
2025-01-05 08:10:49,R1,S5
2025-01-05 08:10:55,R1,S5
2025-01-05 08:10:01,R1,S5
2025-01-05 08:10:48,R1,S6
2025-01-05 08:10:30,R1,S6
2025-01-05 08:10:06,R1,S6
2025-01-05 08:10:35,R1,S6
2025-01-05 08:10:42,R1,S6
2025-01-05 08:10:30,R1,S6
2025-01-05 08:10:46,R1,S6
2025-01-05 08:10:55,R1,S6
2025-01-05 08:10:05,R1,S6
2025-01-05 08:10:02,R1,S6
2025-01-05 08:10:44,R1,S6
2025-01-05 08:10:23,R1,S6
2025-01-05 08:10:38,R1,S6
2025-01-05 08:10:43,R1,S6
2025-01-05 08:10:43,R1,S6
2025-01-05 08:10:43,R1,S6
2025-01-05 08:10:08,R1,S6
2025-01-05 08:10:26,R1,S6
2025-01-05 08:10:39,R1,S7
2025-01-05 08:10:36,R1,S7
2025-01-05 08:10:06,R1,S7
2025-01-05 08:10:56,R1,S7
2025-01-05 08:10:45,R1,S7
2025-01-05 08:10:56,R1,S7
2025-01-05 08:10:52,R1,S7
2025-01-05 08:10:23,R1,S7
2025-01-05 08:10:20,R1,S7
2025-01-05 08:10:24,R1,S7
2025-01-05 08:10:31,R1,S7
2025-01-05 08:10:15,R1,S7
2025-01-05 08:10:09,R1,S7
2025-01-05 08:10:49,R1,S7
2025-01-05 08:10:15,R1,S7
2025-01-05 08:10:25,R1,S7
2025-01-05 08:10:15,R1,S7
2025-01-05 08:10:02,R1,S7
2025-01-05 08:10:12,R1,S7
2025-01-05 08:10:32,R1,S8
2025-01-05 08:10:47,R1,S8
2025-01-05 08:10:18,R1,S8
2025-01-05 08:10:52,R1,S8
2025-01-05 08:10:19,R1,S8
2025-01-05 08:10:32,R1,S8
2025-01-05 08:10:14,R1,S8
2025-01-05 08:10:08,R1,S8
2025-01-05 08:10:53,R1,S8
2025-01-05 08:10:16,R1,S8
2025-01-05 08:10:11,R1,S8
2025-01-05 08:10:43,R1,S8
2025-01-05 08:10:27,R1,S8
2025-01-05 08:10:04,R1,S8
2025-01-05 08:10:17,R1,S8
2025-01-05 08:10:43,R1,S8
2025-01-05 08:10:12,R1,S8
2025-01-05 08:10:20,R1,S9
2025-01-05 08:10:12,R1,S9
2025-01-05 08:10:43,R1,S9
2025-01-05 08:10:59,R1,S9
2025-01-05 08:10:40,R1,S9
2025-01-05 08:10:16,R1,S9
2025-01-05 08:10:31,R1,S9
2025-01-05 08:10:40,R1,S9
2025-01-05 08:10:50,R1,S9
2025-01-05 08:10:37,R1,S9
2025-01-05 08:10:47,R1,S9
2025-01-05 08:10:56,R1,S9
2025-01-05 08:10:13,R1,S9
2025-01-05 08:10:12,R1,S9
2025-01-05 08:10:26,R1,S9
2025-01-05 08:10:02,R1,S9
2025-01-05 08:10:42,R1,S9
2025-01-05 08:10:32,R1,S9
2025-01-05 08:10:39,R1,S9
2025-01-05 08:10:19,R1,S10
2025-01-05 08:10:16,R1,S10
2025-01-05 08:10:45,R1,S10
2025-01-05 08:10:24,R1,S10
2025-01-05 08:10:32,R1,S10
2025-01-05 08:10:15,R1,S10
2025-01-05 08:10:57,R1,S10
2025-01-05 08:10:27,R1,S10
2025-01-05 08:10:02,R1,S10
2025-01-05 08:10:46,R1,S10
2025-01-05 08:10:47,R1,S10
2025-01-05 08:10:01,R1,S10
2025-01-05 08:10:08,R1,S10
2025-01-05 08:10:36,R1,S10
2025-01-05 08:10:11,R1,S10
2025-01-05 08:10:47,R1,S10
2025-01-05 08:10:15,R1,S10
2025-01-05 08:10:54,R1,S11
2025-01-05 08:10:35,R1,S11
2025-01-05 08:10:08,R1,S11
2025-01-05 08:10:06,R1,S11
2025-01-05 08:10:13,R1,S11
2025-01-05 08:10:45,R1,S11
2025-01-05 08:10:09,R1,S11
2025-01-05 08:10:08,R1,S11
2025-01-05 08:10:44,R1,S11
2025-01-05 08:10:17,R1,S11
2025-01-05 08:10:07,R1,S11
2025-01-05 08:10:50,R1,S11
2025-01-05 08:10:27,R1,S11
2025-01-05 08:10:25,R1,S12
2025-01-05 08:10:05,R1,S12
2025-01-05 08:10:45,R1,S12
2025-01-05 08:10:18,R1,S12
2025-01-05 08:10:01,R1,S12
2025-01-05 08:10:13,R1,S12
2025-01-05 08:10:53,R1,S12
2025-01-05 08:10:57,R1,S12
2025-01-05 08:10:20,R1,S12
2025-01-05 08:10:38,R1,S12
2025-01-05 08:10:54,R1,S12
2025-01-05 08:10:04,R1,S12
2025-01-05 08:10:37,R1,S12
2025-01-05 08:10:10,R1,S12
2025-01-05 08:10:35,R1,S12
2025-01-05 08:10:21,R1,S12
2025-01-05 08:10:38,R1,S12
2025-01-05 08:15:52,R1,S1
2025-01-05 08:15:50,R1,S1
2025-01-05 08:15:41,R1,S1
2025-01-05 08:15:53,R1,S1
2025-01-05 08:15:47,R1,S1
2025-01-05 08:15:50,R1,S1
2025-01-05 08:15:13,R1,S1
2025-01-05 08:15:20,R1,S1
2025-01-05 08:15:30,R1,S1
2025-01-05 08:15:47,R1,S1
2025-01-05 08:15:09,R1,S1
2025-01-05 08:15:48,R1,S1
2025-01-05 08:15:02,R1,S1
2025-01-05 08:15:03,R1,S2
2025-01-05 08:15:07,R1,S2
2025-01-05 08:15:25,R1,S2
2025-01-05 08:15:41,R1,S2
2025-01-05 08:15:06,R1,S2
2025-01-05 08:15:50,R1,S2
2025-01-05 08:15:25,R1,S2
2025-01-05 08:15:10,R1,S2
2025-01-05 08:15:39,R1,S2
2025-01-05 08:15:12,R1,S2
2025-01-05 08:15:28,R1,S2
2025-01-05 08:15:56,R1,S2
2025-01-05 08:15:27,R1,S2
2025-01-05 08:15:06,R1,S3
2025-01-05 08:15:22,R1,S3
2025-01-05 08:15:08,R1,S3
2025-01-05 08:15:54,R1,S3
2025-01-05 08:15:01,R1,S3
2025-01-05 08:15:59,R1,S3
2025-01-05 08:15:22,R1,S3
2025-01-05 08:15:23,R1,S3
2025-01-05 08:15:08,R1,S3
2025-01-05 08:15:42,R1,S3
2025-01-05 08:15:10,R1,S3
2025-01-05 08:15:35,R1,S3
2025-01-05 08:15:02,R1,S3
2025-01-05 08:15:47,R1,S3
2025-01-05 08:15:34,R1,S3
2025-01-05 08:15:58,R1,S3
2025-01-05 08:15:24,R1,S3
2025-01-05 08:15:16,R1,S3
2025-01-05 08:15:19,R1,S3
2025-01-05 08:15:07,R1,S4
2025-01-05 08:15:54,R1,S4
2025-01-05 08:15:17,R1,S4
2025-01-05 08:15:04,R1,S4
2025-01-05 08:15:03,R1,S4
2025-01-05 08:15:06,R1,S4
2025-01-05 08:15:37,R1,S4
2025-01-05 08:15:09,R1,S4
2025-01-05 08:15:43,R1,S4
2025-01-05 08:15:26,R1,S4
2025-01-05 08:15:59,R1,S4
2025-01-05 08:15:37,R1,S4
2025-01-05 08:15:22,R1,S4
2025-01-05 08:15:49,R1,S4
2025-01-05 08:15:38,R1,S4
2025-01-05 08:15:05,R1,S4
2025-01-05 08:15:15,R1,S4
2025-01-05 08:15:35,R1,S5
2025-01-05 08:15:21,R1,S5
2025-01-05 08:15:16,R1,S5
2025-01-05 08:15:03,R1,S5
2025-01-05 08:15:19,R1,S5
2025-01-05 08:15:40,R1,S5
2025-01-05 08:15:20,R1,S5
2025-01-05 08:15:58,R1,S5
2025-01-05 08:15:26,R1,S5
2025-01-05 08:15:47,R1,S5
2025-01-05 08:15:58,R1,S5
2025-01-05 08:15:57,R1,S5
2025-01-05 08:15:02,R1,S5
2025-01-05 08:15:00,R1,S5
2025-01-05 08:15:42,R1,S5
2025-01-05 08:15:54,R1,S5
2025-01-05 08:15:52,R1,S5
2025-01-05 08:15:39,R1,S5
2025-01-05 08:15:18,R1,S5
2025-01-05 08:15:06,R1,S5
2025-01-05 08:15:12,R1,S5
2025-01-05 08:15:08,R1,S5
2025-01-05 08:15:30,R1,S6
2025-01-05 08:15:28,R1,S6
2025-01-05 08:15:00,R1,S6
2025-01-05 08:15:35,R1,S6
2025-01-05 08:15:38,R1,S6
2025-01-05 08:15:51,R1,S6
2025-01-05 08:15:03,R1,S6
2025-01-05 08:15:18,R1,S6
2025-01-05 08:15:05,R1,S6
2025-01-05 08:15:02,R1,S6
2025-01-05 08:15:11,R1,S6
2025-01-05 08:15:06,R1,S6
2025-01-05 08:15:25,R1,S6
2025-01-05 08:15:10,R1,S6
2025-01-05 08:15:12,R1,S6
2025-01-05 08:15:12,R1,S6
2025-01-05 08:15:00,R1,S6
2025-01-05 08:15:46,R1,S7
2025-01-05 08:15:05,R1,S7
2025-01-05 08:15:06,R1,S7
2025-01-05 08:15:07,R1,S7
2025-01-05 08:15:00,R1,S7
2025-01-05 08:15:17,R1,S7
2025-01-05 08:15:47,R1,S7
2025-01-05 08:15:53,R1,S7
2025-01-05 08:15:38,R1,S7
2025-01-05 08:15:03,R1,S7
2025-01-05 08:15:44,R1,S7
2025-01-05 08:15:28,R1,S7
2025-01-05 08:15:10,R1,S7
2025-01-05 08:15:25,R1,S7
2025-01-05 08:15:37,R1,S7
2025-01-05 08:15:41,R1,S7
2025-01-05 08:15:05,R1,S7
2025-01-05 08:15:49,R1,S8
2025-01-05 08:15:04,R1,S8
2025-01-05 08:15:39,R1,S8
2025-01-05 08:15:54,R1,S8
2025-01-05 08:15:52,R1,S8
2025-01-05 08:15:24,R1,S8
2025-01-05 08:15:18,R1,S8
2025-01-05 08:15:47,R1,S8
2025-01-05 08:15:45,R1,S8
2025-01-05 08:15:55,R1,S8
2025-01-05 08:15:51,R1,S8
2025-01-05 08:15:44,R1,S8
2025-01-05 08:15:08,R1,S8
2025-01-05 08:15:33,R1,S8
2025-01-05 08:15:48,R1,S8
2025-01-05 08:15:27,R1,S8
2025-01-05 08:15:02,R1,S8
2025-01-05 08:15:52,R1,S8
2025-01-05 08:15:23,R1,S8
2025-01-05 08:15:50,R1,S8
2025-01-05 08:15:22,R1,S8
2025-01-05 08:15:23,R1,S8
2025-01-05 08:15:42,R1,S9
2025-01-05 08:15:15,R1,S9
2025-01-05 08:15:14,R1,S9
2025-01-05 08:15:42,R1,S9
2025-01-05 08:15:05,R1,S9
2025-01-05 08:15:21,R1,S9
2025-01-05 08:15:41,R1,S9
2025-01-05 08:15:57,R1,S9
2025-01-05 08:15:52,R1,S9
2025-01-05 08:15:52,R1,S9
2025-01-05 08:15:24,R1,S9
2025-01-05 08:15:52,R1,S9
2025-01-05 08:15:36,R1,S9
2025-01-05 08:15:49,R1,S9
2025-01-05 08:15:41,R1,S9
2025-01-05 08:15:53,R1,S9
2025-01-05 08:15:06,R1,S9
2025-01-05 08:15:06,R1,S9
2025-01-05 08:15:45,R1,S9
2025-01-05 08:15:11,R1,S9
2025-01-05 08:15:19,R1,S10
2025-01-05 08:15:37,R1,S10
2025-01-05 08:15:51,R1,S10
2025-01-05 08:15:54,R1,S10
2025-01-05 08:15:02,R1,S10
2025-01-05 08:15:14,R1,S10
2025-01-05 08:15:45,R1,S10
2025-01-05 08:15:31,R1,S10
2025-01-05 08:15:38,R1,S10
2025-01-05 08:15:31,R1,S10
2025-01-05 08:15:05,R1,S10
2025-01-05 08:15:03,R1,S10
2025-01-05 08:15:32,R1,S10
2025-01-05 08:15:57,R1,S10
2025-01-05 08:15:03,R1,S10
2025-01-05 08:15:06,R1,S11
2025-01-05 08:15:40,R1,S11
2025-01-05 08:15:26,R1,S11
2025-01-05 08:15:17,R1,S11
2025-01-05 08:15:08,R1,S11
2025-01-05 08:15:34,R1,S11
2025-01-05 08:15:19,R1,S11
2025-01-05 08:15:44,R1,S11
2025-01-05 08:15:13,R1,S11
2025-01-05 08:15:09,R1,S11
2025-01-05 08:15:57,R1,S11
2025-01-05 08:15:14,R1,S11
2025-01-05 08:15:21,R1,S11
2025-01-05 08:15:26,R1,S11
2025-01-05 08:15:33,R1,S12
2025-01-05 08:15:55,R1,S12
2025-01-05 08:15:28,R1,S12
2025-01-05 08:15:37,R1,S12
2025-01-05 08:15:08,R1,S12
2025-01-05 08:15:23,R1,S12
2025-01-05 08:15:16,R1,S12
2025-01-05 08:15:25,R1,S12
2025-01-05 08:15:50,R1,S12
2025-01-05 08:15:31,R1,S12
2025-01-05 08:15:53,R1,S12
2025-01-05 08:15:51,R1,S12
2025-01-05 08:15:11,R1,S12
2025-01-05 08:15:26,R1,S12
2025-01-05 08:15:36,R1,S12
2025-01-05 08:15:40,R1,S12
2025-01-05 08:15:01,R1,S12
2025-01-05 08:20:35,R1,S1
2025-01-05 08:20:04,R1,S1
2025-01-05 08:20:46,R1,S1
2025-01-05 08:20:16,R1,S1
2025-01-05 08:20:12,R1,S1
2025-01-05 08:20:30,R1,S1
2025-01-05 08:20:31,R1,S1
2025-01-05 08:20:20,R1,S1
2025-01-05 08:20:24,R1,S1
2025-01-05 08:20:32,R1,S1
2025-01-05 08:20:41,R1,S2
2025-01-05 08:20:19,R1,S2
2025-01-05 08:20:58,R1,S2
2025-01-05 08:20:16,R1,S2
2025-01-05 08:20:12,R1,S2
2025-01-05 08:20:52,R1,S2
2025-01-05 08:20:35,R1,S2
2025-01-05 08:20:48,R1,S2
2025-01-05 08:20:00,R1,S2
2025-01-05 08:20:14,R1,S2
2025-01-05 08:20:40,R1,S2
2025-01-05 08:20:35,R1,S2
2025-01-05 08:20:44,R1,S2
2025-01-05 08:20:08,R1,S2
2025-01-05 08:20:07,R1,S3
2025-01-05 08:20:34,R1,S3
2025-01-05 08:20:48,R1,S3
2025-01-05 08:20:57,R1,S3
2025-01-05 08:20:42,R1,S3
2025-01-05 08:20:17,R1,S3
2025-01-05 08:20:22,R1,S3
2025-01-05 08:20:20,R1,S3
2025-01-05 08:20:34,R1,S3
2025-01-05 08:20:55,R1,S3
2025-01-05 08:20:14,R1,S3
2025-01-05 08:20:58,R1,S3
2025-01-05 08:20:06,R1,S4
2025-01-05 08:20:29,R1,S4
2025-01-05 08:20:31,R1,S4
2025-01-05 08:20:26,R1,S4
2025-01-05 08:20:25,R1,S4
2025-01-05 08:20:23,R1,S4
2025-01-05 08:20:07,R1,S4
2025-01-05 08:20:05,R1,S4
2025-01-05 08:20:45,R1,S4
2025-01-05 08:20:40,R1,S4
2025-01-05 08:20:12,R1,S4
2025-01-05 08:20:25,R1,S4
2025-01-05 08:20:26,R1,S4
2025-01-05 08:20:30,R1,S4
2025-01-05 08:20:55,R1,S4
2025-01-05 08:20:25,R1,S4
2025-01-05 08:20:26,R1,S4
2025-01-05 08:20:46,R1,S4
2025-01-05 08:20:23,R1,S4
2025-01-05 08:20:17,R1,S5
2025-01-05 08:20:11,R1,S5
2025-01-05 08:20:10,R1,S5
2025-01-05 08:20:29,R1,S5
2025-01-05 08:20:03,R1,S5
2025-01-05 08:20:39,R1,S5
2025-01-05 08:20:19,R1,S5
2025-01-05 08:20:38,R1,S5
2025-01-05 08:20:02,R1,S5
2025-01-05 08:20:31,R1,S5
2025-01-05 08:20:43,R1,S5
2025-01-05 08:20:17,R1,S5
2025-01-05 08:20:45,R1,S5
2025-01-05 08:20:40,R1,S5
2025-01-05 08:20:23,R1,S5
2025-01-05 08:20:10,R1,S5
2025-01-05 08:20:16,R1,S5
2025-01-05 08:20:44,R1,S5
2025-01-05 08:20:13,R1,S5
2025-01-05 08:20:26,R1,S5
2025-01-05 08:20:05,R1,S5
2025-01-05 08:20:52,R1,S6
2025-01-05 08:20:45,R1,S6
2025-01-05 08:20:37,R1,S6
2025-01-05 08:20:09,R1,S6
2025-01-05 08:20:29,R1,S6
2025-01-05 08:20:50,R1,S6
2025-01-05 08:20:11,R1,S6
2025-01-05 08:20:37,R1,S6
2025-01-05 08:20:50,R1,S6
2025-01-05 08:20:33,R1,S6
2025-01-05 08:20:08,R1,S6
2025-01-05 08:20:58,R1,S6
2025-01-05 08:20:54,R1,S6
2025-01-05 08:20:13,R1,S6
2025-01-05 08:20:20,R1,S6
2025-01-05 08:20:23,R1,S6
2025-01-05 08:20:02,R1,S6
2025-01-05 08:20:35,R1,S6
2025-01-05 08:20:04,R1,S6
2025-01-05 08:20:41,R1,S7
2025-01-05 08:20:10,R1,S7
2025-01-05 08:20:11,R1,S7
2025-01-05 08:20:30,R1,S7
2025-01-05 08:20:55,R1,S7
2025-01-05 08:20:11,R1,S7
2025-01-05 08:20:41,R1,S7
2025-01-05 08:20:44,R1,S7
2025-01-05 08:20:30,R1,S7
2025-01-05 08:20:20,R1,S7
2025-01-05 08:20:32,R1,S7
2025-01-05 08:20:50,R1,S7
2025-01-05 08:20:50,R1,S7
2025-01-05 08:20:53,R1,S7
2025-01-05 08:20:55,R1,S7
2025-01-05 08:20:43,R1,S7
2025-01-05 08:20:36,R1,S7
2025-01-05 08:20:04,R1,S7
2025-01-05 08:20:41,R1,S7
2025-01-05 08:20:51,R1,S7
2025-01-05 08:20:56,R1,S7
2025-01-05 08:20:46,R1,S7
2025-01-05 08:20:30,R1,S7
2025-01-05 08:20:30,R1,S8
2025-01-05 08:20:49,R1,S8
2025-01-05 08:20:52,R1,S8
2025-01-05 08:20:08,R1,S8
2025-01-05 08:20:29,R1,S8
2025-01-05 08:20:29,R1,S8
2025-01-05 08:20:36,R1,S8
2025-01-05 08:20:06,R1,S8
2025-01-05 08:20:24,R1,S8
2025-01-05 08:20:05,R1,S8
2025-01-05 08:20:45,R1,S8
2025-01-05 08:20:09,R1,S8
2025-01-05 08:20:53,R1,S8
2025-01-05 08:20:34,R1,S8
2025-01-05 08:20:32,R1,S8
2025-01-05 08:20:48,R1,S8
2025-01-05 08:20:14,R1,S8
2025-01-05 08:20:02,R1,S8
2025-01-05 08:20:24,R1,S8
2025-01-05 08:20:20,R1,S9
2025-01-05 08:20:07,R1,S9
2025-01-05 08:20:06,R1,S9
2025-01-05 08:20:32,R1,S9
2025-01-05 08:20:09,R1,S9
2025-01-05 08:20:24,R1,S9
2025-01-05 08:20:30,R1,S9
2025-01-05 08:20:18,R1,S9
2025-01-05 08:20:21,R1,S9
2025-01-05 08:20:51,R1,S9
2025-01-05 08:20:20,R1,S9
2025-01-05 08:20:44,R1,S9
2025-01-05 08:20:35,R1,S9
2025-01-05 08:20:43,R1,S9
2025-01-05 08:20:45,R1,S9
2025-01-05 08:20:18,R1,S9
2025-01-05 08:20:17,R1,S9
2025-01-05 08:20:40,R1,S9
2025-01-05 08:20:06,R1,S9
2025-01-05 08:20:36,R1,S9
2025-01-05 08:20:09,R1,S10
2025-01-05 08:20:54,R1,S10
2025-01-05 08:20:25,R1,S10
2025-01-05 08:20:04,R1,S10
2025-01-05 08:20:16,R1,S10
2025-01-05 08:20:27,R1,S10
2025-01-05 08:20:50,R1,S10
2025-01-05 08:20:02,R1,S10
2025-01-05 08:20:16,R1,S10
2025-01-05 08:20:54,R1,S10
2025-01-05 08:20:19,R1,S10
2025-01-05 08:20:53,R1,S10
2025-01-05 08:20:02,R1,S10
2025-01-05 08:20:01,R1,S10
2025-01-05 08:20:31,R1,S10
2025-01-05 08:20:12,R1,S10
2025-01-05 08:20:58,R1,S11
2025-01-05 08:20:13,R1,S11
2025-01-05 08:20:26,R1,S11
2025-01-05 08:20:13,R1,S11
2025-01-05 08:20:55,R1,S11
2025-01-05 08:20:34,R1,S11
2025-01-05 08:20:05,R1,S11
2025-01-05 08:20:35,R1,S11
2025-01-05 08:20:00,R1,S11
2025-01-05 08:20:14,R1,S11
2025-01-05 08:20:01,R1,S11
2025-01-05 08:20:27,R1,S11
2025-01-05 08:20:28,R1,S11
2025-01-05 08:20:10,R1,S11
2025-01-05 08:20:33,R1,S12
2025-01-05 08:20:59,R1,S12
2025-01-05 08:20:06,R1,S12
2025-01-05 08:20:46,R1,S12
2025-01-05 08:20:07,R1,S12
2025-01-05 08:20:57,R1,S12
2025-01-05 08:20:15,R1,S12
2025-01-05 08:20:01,R1,S12
2025-01-05 08:20:20,R1,S12
2025-01-05 08:20:16,R1,S12
2025-01-05 08:20:17,R1,S12
2025-01-05 08:20:28,R1,S12
2025-01-05 08:25:43,R1,S1
2025-01-05 08:25:35,R1,S1
2025-01-05 08:25:31,R1,S1
2025-01-05 08:25:50,R1,S1
2025-01-05 08:25:19,R1,S1
2025-01-05 08:25:21,R1,S1
2025-01-05 08:25:26,R1,S1
2025-01-05 08:25:44,R1,S1
2025-01-05 08:25:46,R1,S1
2025-01-05 08:25:05,R1,S1
2025-01-05 08:25:11,R1,S1
2025-01-05 08:25:09,R1,S2
2025-01-05 08:25:23,R1,S2
2025-01-05 08:25:45,R1,S2
2025-01-05 08:25:57,R1,S2
2025-01-05 08:25:10,R1,S2
2025-01-05 08:25:57,R1,S2
2025-01-05 08:25:47,R1,S2
2025-01-05 08:25:14,R1,S2
2025-01-05 08:25:39,R1,S2
2025-01-05 08:25:46,R1,S2
2025-01-05 08:25:23,R1,S2
2025-01-05 08:25:33,R1,S2
2025-01-05 08:25:50,R1,S2
2025-01-05 08:25:38,R1,S2
2025-01-05 08:25:07,R1,S2
2025-01-05 08:25:41,R1,S2
2025-01-05 08:25:28,R1,S3
2025-01-05 08:25:33,R1,S3
2025-01-05 08:25:30,R1,S3
2025-01-05 08:25:34,R1,S3
2025-01-05 08:25:04,R1,S3
2025-01-05 08:25:32,R1,S3
2025-01-05 08:25:52,R1,S3
2025-01-05 08:25:27,R1,S3
2025-01-05 08:25:01,R1,S3
2025-01-05 08:25:56,R1,S3
2025-01-05 08:25:36,R1,S3
2025-01-05 08:25:14,R1,S3
2025-01-05 08:25:59,R1,S3
2025-01-05 08:25:06,R1,S3
2025-01-05 08:25:43,R1,S3
2025-01-05 08:25:27,R1,S3
2025-01-05 08:25:27,R1,S4
2025-01-05 08:25:13,R1,S4
2025-01-05 08:25:59,R1,S4
2025-01-05 08:25:36,R1,S4
2025-01-05 08:25:32,R1,S4
2025-01-05 08:25:40,R1,S4
2025-01-05 08:25:15,R1,S4
2025-01-05 08:25:59,R1,S4
2025-01-05 08:25:53,R1,S4
2025-01-05 08:25:28,R1,S4
2025-01-05 08:25:20,R1,S4
2025-01-05 08:25:34,R1,S4
2025-01-05 08:25:57,R1,S4
2025-01-05 08:25:12,R1,S4
2025-01-05 08:25:41,R1,S4
2025-01-05 08:25:25,R1,S4
2025-01-05 08:25:42,R1,S4
2025-01-05 08:25:22,R1,S4
2025-01-05 08:25:22,R1,S5
2025-01-05 08:25:44,R1,S5
2025-01-05 08:25:49,R1,S5
2025-01-05 08:25:48,R1,S5
2025-01-05 08:25:29,R1,S5
2025-01-05 08:25:09,R1,S5
2025-01-05 08:25:05,R1,S5
2025-01-05 08:25:06,R1,S5
2025-01-05 08:25:01,R1,S5
2025-01-05 08:25:15,R1,S5
2025-01-05 08:25:17,R1,S5
2025-01-05 08:25:16,R1,S5
2025-01-05 08:25:14,R1,S5
2025-01-05 08:25:57,R1,S5
2025-01-05 08:25:04,R1,S5
2025-01-05 08:25:56,R1,S5
2025-01-05 08:25:27,R1,S5
2025-01-05 08:25:23,R1,S5
2025-01-05 08:25:41,R1,S5
2025-01-05 08:25:59,R1,S6
2025-01-05 08:25:21,R1,S6
2025-01-05 08:25:09,R1,S6
2025-01-05 08:25:16,R1,S6
2025-01-05 08:25:56,R1,S6
2025-01-05 08:25:08,R1,S6
2025-01-05 08:25:49,R1,S6
2025-01-05 08:25:22,R1,S6
2025-01-05 08:25:31,R1,S6
2025-01-05 08:25:40,R1,S6
2025-01-05 08:25:12,R1,S6
2025-01-05 08:25:17,R1,S6
2025-01-05 08:25:32,R1,S6
2025-01-05 08:25:19,R1,S6
2025-01-05 08:25:16,R1,S6
2025-01-05 08:25:22,R1,S6
2025-01-05 08:25:10,R1,S6
2025-01-05 08:25:16,R1,S6
2025-01-05 08:25:42,R1,S6
2025-01-05 08:25:07,R1,S6
2025-01-05 08:25:55,R1,S7
2025-01-05 08:25:55,R1,S7
2025-01-05 08:25:09,R1,S7
2025-01-05 08:25:02,R1,S7
2025-01-05 08:25:56,R1,S7
2025-01-05 08:25:41,R1,S7
